2024-10-28 06:00:00, 5089217, 0
2024-10-28 07:00:00, 5089217, 0
2024-10-28 07:41:00, 5089217, 0
2024-10-27 00:00:00, 5229409, 0.012
2024-10-27 01:00:00, 5229409, 0.049
2024-10-27 02:00:00, 5229409, 0.14
2024-10-27 03:00:00, 5229409, 0.018
2024-10-27 04:00:00, 5229409, 0.013
2024-10-27 05:00:00, 5229409, 0
2024-10-27 06:00:00, 5229409, 0
2024-10-27 07:00:00, 5229409, 0
2024-10-27 07:38:00, 5229409, 0
2024-10-27 08:00:00, 5229409, 0
2024-10-27 09:00:00, 5229409, 0
2024-10-27 10:00:00, 5229409, 0.003
2024-10-27 11:00:00, 5229409, 0
2024-10-27 12:00:00, 5229409, 0
2024-10-27 13:00:00, 5229409, 0.017
2024-10-27 14:00:00, 5229409, 0.074
2024-10-27 15:00:00, 5229409, 0.015
2024-10-27 16:00:00, 5229409, 0.058
2024-10-27 17:00:00, 5229409, 0.096
2024-10-27 18:00:00, 5229409, 0.012
2024-10-27 19:00:00, 5229409, 0.201
2024-10-27 19:38:00, 5229409, 0.076
2024-10-27 20:00:00, 5229409, 0.168
2024-10-27 21:00:00, 5229409, 0.025
2024-10-27 22:00:00, 5229409, 0.026
2024-10-27 23:00:00, 5229409, 0.017
2024-10-28 00:00:00, 5229409, 0
2024-10-28 01:00:00, 5229409, 0.006
2024-10-28 02:00:00, 5229409, 0
2024-10-28 03:00:00, 5229409, 0
2024-10-28 04:00:00, 5229409, 0
2024-10-28 05:00:00, 5229409, 0
2024-10-28 06:00:00, 5229409, 0
2024-10-28 07:00:00, 5229409, 0
2024-10-28 07:38:00, 5229409, 0
2024-10-27 00:00:00, 5229535, 0
2024-10-27 01:00:00, 5229535, 0
2024-10-27 02:00:00, 5229535, 0
2024-10-27 03:00:00, 5229535, 0
2024-10-27 04:00:00, 5229535, 0
2024-10-27 05:00:00, 5229535, 0
2024-10-27 06:00:00, 5229535, 0
2024-10-27 07:00:00, 5229535, 0
2024-10-27 07:38:00, 5229535, 0
2024-10-27 16:00:00, 5229535, 0
2024-10-27 17:00:00, 5229535, 0
2024-10-27 18:00:00, 5229535, 0
2024-10-27 19:00:00, 5229535, 0
2024-10-27 20:00:00, 5229535, 0.005
2024-10-27 21:00:00, 5229535, 0.106
2024-10-27 22:00:00, 5229535, 0
2024-10-27 23:00:00, 5229535, 0
2024-10-28 00:00:00, 5229535, 0.022
2024-10-28 01:00:00, 5229535, 0
2024-10-28 02:00:00, 5229535, 0
2024-10-28 03:00:00, 5229535, 0
2024-10-28 04:00:00, 5229535, 0
2024-10-28 05:00:00, 5229535, 0
2024-10-28 06:00:00, 5229535, 0
2024-10-28 07:00:00, 5229535, 0
2024-10-28 07:38:00, 5229535, 0.005
2024-10-27 16:00:00, 5229415, 0
2024-10-27 17:00:00, 5229415, 0
2024-10-27 18:00:00, 5229415, 0
2024-10-27 19:00:00, 5229415, 0
2024-10-27 20:00:00, 5229415, 0
2024-10-27 21:00:00, 5229415, 0
2024-10-27 22:00:00, 5229415, 0
2024-10-27 23:00:00, 5229415, 0
2024-10-28 00:00:00, 5229415, 0
2024-10-28 01:00:00, 5229415, 0
2024-10-28 02:00:00, 5229415, 0
2024-10-28 03:00:00, 5229415, 0
2024-10-28 04:00:00, 5229415, 0
2024-10-28 05:00:00, 5229415, 0
2024-10-28 06:00:00, 5229415, 0
2024-10-28 07:00:00, 5229415, 0
2024-10-28 07:33:00, 5229415, 0
2024-10-27 00:00:00, 6473176, 0
2024-10-27 01:00:00, 6473176, 0
2024-10-27 02:00:00, 6473176, 0
2024-10-27 03:00:00, 6473176, 0
2024-10-27 04:00:00, 6473176, 0
2024-10-27 05:00:00, 6473176, 0
2024-10-27 06:00:00, 6473176, 0
2024-10-27 07:00:00, 6473176, 0
2024-10-27 07:25:00, 6473176, 0
2024-10-27 08:00:00, 6473176, 0
2024-10-27 09:00:00, 6473176, 0
2024-10-27 10:00:00, 6473176, 0
2024-10-27 11:00:00, 6473176, 0
2024-10-27 12:00:00, 6473176, 0
2024-10-27 13:00:00, 6473176, 0
2024-10-27 14:00:00, 6473176, 0
2024-10-27 15:00:00, 6473176, 0
2024-10-27 15:25:00, 6473176, 0
2024-10-27 16:00:00, 6473176, 0
2024-10-27 17:00:00, 6473176, 0
2024-10-27 18:00:00, 6473176, 0
2024-10-27 19:00:00, 6473176, 0
2024-10-27 20:00:00, 6473176, 0
2024-10-27 21:00:00, 6473176, 0
2024-10-27 22:00:00, 6473176, 0
2024-10-27 23:00:00, 6473176, 0
2024-10-27 23:25:00, 6473176, 0
2024-10-28 00:00:00, 6473176, 0
2024-10-28 01:00:00, 6473176, 0
2024-10-28 02:00:00, 6473176, 0
2024-10-28 03:00:00, 6473176, 0
2024-10-28 04:00:00, 6473176, 0
2024-10-28 05:00:00, 6473176, 0
2024-10-28 06:00:00, 6473176, 0
2024-10-28 07:25:00, 6473176, 0
2024-10-27 16:00:00, 5089239, 0.001
2024-10-27 17:00:00, 5089239, 0
2024-10-27 18:00:00, 5089239, 0
2024-10-27 19:00:00, 5089239, 0
2024-10-27 20:00:00, 5089239, 0
2024-10-27 21:00:00, 5089239, 0
2024-10-27 22:00:00, 5089239, 0
2024-10-27 23:00:00, 5089239, 0
2024-10-28 00:00:00, 5089239, 0
2024-10-28 01:00:00, 5089239, 0
2024-10-28 02:00:00, 5089239, 0
2024-10-28 03:00:00, 5089239, 0
2024-10-28 04:00:00, 5089239, 0
2024-10-28 05:00:00, 5089239, 0
2024-10-28 06:00:00, 5089239, 0
2024-10-28 07:00:00, 5089239, 0
2024-10-28 07:24:00, 5089239, 0
2024-10-27 00:00:00, 5229386, 0
2024-10-27 01:00:00, 5229386, 0.008
2024-10-27 02:00:00, 5229386, 0.018
2024-10-27 03:00:00, 5229386, 0.012
2024-10-27 04:00:00, 5229386, 0
2024-10-27 05:00:00, 5229386, 0
2024-10-27 06:00:00, 5229386, 0
2024-10-27 07:00:00, 5229386, 0
2024-10-27 07:24:00, 5229386, 0
2024-10-27 08:00:00, 5229386, 0.008
2024-10-27 09:00:00, 5229386, 0
2024-10-27 10:00:00, 5229386, 0
2024-10-27 11:00:00, 5229386, 0.015
2024-10-27 12:00:00, 5229386, 0.018
2024-10-27 13:00:00, 5229386, 0.042
2024-10-27 14:00:00, 5229386, 0.014
2024-10-27 15:00:00, 5229386, 0.008
2024-10-27 16:00:00, 5229386, 0.002
2024-10-27 17:00:00, 5229386, 0.008
2024-10-27 18:00:00, 5229386, 0.019
2024-10-27 19:00:00, 5229386, 0.084
2024-10-27 19:24:00, 5229386, 0
2024-10-27 20:00:00, 5229386, 0
2024-10-27 21:00:00, 5229386, 0.053
2024-10-27 22:00:00, 5229386, 0.009
2024-10-27 23:00:00, 5229386, 0
2024-10-28 00:00:00, 5229386, 0
2024-10-28 01:00:00, 5229386, 0
2024-10-28 02:00:00, 5229386, 0
2024-10-28 03:00:00, 5229386, 0
2024-10-28 04:00:00, 5229386, 0
2024-10-28 05:00:00, 5229386, 0
2024-10-28 06:00:00, 5229386, 0
2024-10-28 07:00:00, 5229386, 0
2024-10-28 07:24:00, 5229386, 0
2024-10-27 04:00:00, 5229547, 0.039
2024-10-27 05:00:00, 5229547, 0.004
2024-10-27 06:00:00, 5229547, 0.004
2024-10-27 07:00:00, 5229547, 0.005
2024-10-27 08:00:00, 5229547, 0.004
2024-10-27 09:00:00, 5229547, 0.004
2024-10-27 10:00:00, 5229547, 0.005
2024-10-27 11:00:00, 5229547, 0.004
2024-10-27 12:00:00, 5229547, 0.004
2024-10-27 13:00:00, 5229547, 0.005
2024-10-27 14:00:00, 5229547, 0.004
2024-10-27 15:00:00, 5229547, 0.004
2024-10-27 16:00:00, 5229547, 0.005
2024-10-27 17:00:00, 5229547, 0.004
2024-10-27 18:00:00, 5229547, 0.004
2024-10-27 19:00:00, 5229547, 0.005
2024-10-27 19:10:00, 5229547, 0
2024-10-27 20:00:00, 5229547, 0.004
2024-10-27 21:00:00, 5229547, 0.005
2024-10-27 22:00:00, 5229547, 0.004
2024-10-27 23:00:00, 5229547, 0.004
2024-10-28 00:00:00, 5229547, 0.005
2024-10-28 01:00:00, 5229547, 0.004
2024-10-28 02:00:00, 5229547, 0.004
2024-10-28 03:00:00, 5229547, 0.004
2024-10-28 04:00:00, 5229547, 0.005
2024-10-28 05:00:00, 5229547, 0.004
2024-10-28 06:00:00, 5229547, 0.004
2024-10-28 07:00:00, 5229547, 0.004
2024-10-28 07:10:00, 5229547, 0.001
2024-10-27 07:00:00, 6473184, 0
2024-10-27 08:00:00, 6473184, 0.003
2024-10-27 09:00:00, 6473184, 0.004
2024-10-27 10:00:00, 6473184, 0
2024-10-27 11:00:00, 6473184, 0.01
2024-10-27 12:00:00, 6473184, 0.083
2024-10-27 13:00:00, 6473184, 0
2024-10-27 14:00:00, 6473184, 0.019
2024-10-27 15:00:00, 6473184, 0.033
2024-10-27 16:00:00, 6473184, 0
2024-10-27 17:00:00, 6473184, 0
2024-10-27 18:00:00, 6473184, 0
2024-10-27 19:00:00, 6473184, 0.011
2024-10-27 20:00:00, 6473184, 0.014
2024-10-27 21:00:00, 6473184, 0.008
2024-10-27 22:00:00, 6473184, 0
2024-10-27 23:00:00, 6473184, 0
2024-10-27 23:10:00, 6473184, 0
2024-10-28 00:00:00, 6473184, 0
2024-10-28 01:00:00, 6473184, 0.002
2024-10-28 02:00:00, 6473184, 0
2024-10-28 03:00:00, 6473184, 0
2024-10-28 04:00:00, 6473184, 0
2024-10-28 05:00:00, 6473184, 0
2024-10-28 06:00:00, 6473184, 0
2024-10-28 07:10:00, 6473184, 0
2024-10-27 00:00:00, 5806386, 0.021
2024-10-27 01:00:00, 5806386, 0
2024-10-27 02:00:00, 5806386, 0
2024-10-27 03:00:00, 5806386, 0
2024-10-27 04:00:00, 5806386, 0
2024-10-27 05:00:00, 5806386, 0
2024-10-27 06:00:00, 5806386, 0
2024-10-27 07:00:00, 5806386, 0.014
2024-10-27 07:05:00, 5806386, 0
2024-10-27 08:00:00, 5806386, 0
2024-10-27 09:00:00, 5806386, 0
2024-10-27 10:00:00, 5806386, 0.151
2024-10-27 11:00:00, 5806386, 0.107
2024-10-27 12:00:00, 5806386, 0.082
2024-10-27 13:00:00, 5806386, 0.033
2024-10-27 14:00:00, 5806386, 0.047
2024-10-27 15:00:00, 5806386, 0.002
2024-10-27 15:05:00, 5806386, 0.027
2024-10-27 16:00:00, 5806386, 0.026
2024-10-27 17:00:00, 5806386, 0.022
2024-10-27 18:00:00, 5806386, 0.01
2024-10-27 19:00:00, 5806386, 0.03
2024-10-27 20:00:00, 5806386, 0.053
2024-10-27 21:00:00, 5806386, 0.01
2024-10-27 22:00:00, 5806386, 0.075
2024-10-27 23:00:00, 5806386, 0.023
2024-10-28 00:00:00, 5806386, 0
2024-10-28 01:00:00, 5806386, 0
2024-10-28 02:00:00, 5806386, 0
2024-10-28 03:00:00, 5806386, 0
2024-10-28 04:00:00, 5806386, 0
2024-10-28 05:00:00, 5806386, 0
2024-10-28 06:00:00, 5806386, 0
2024-10-28 07:00:00, 5806386, 0.012
2024-10-28 07:05:00, 5806386, 0.007
2024-10-27 00:00:00, 5229467, 0
2024-10-27 01:00:00, 5229467, 0
2024-10-27 02:00:00, 5229467, 0
2024-10-27 03:00:00, 5229467, 0
2024-10-27 04:00:00, 5229467, 0
2024-10-27 05:00:00, 5229467, 0
2024-10-27 06:00:00, 5229467, 0
2024-10-27 07:00:00, 5229467, 0
2024-10-27 07:01:00, 5229467, 0
2024-10-27 08:00:00, 5229467, 0.054
2024-10-27 09:00:00, 5229467, 0.034
2024-10-27 10:00:00, 5229467, 0
2024-10-27 11:00:00, 5229467, 0
2024-10-27 12:00:00, 5229467, 0
2024-10-27 13:00:00, 5229467, 0
2024-10-27 14:00:00, 5229467, 0
2024-10-27 15:00:00, 5229467, 0
2024-10-27 16:00:00, 5229467, 0
2024-10-27 17:00:00, 5229467, 0
2024-10-27 18:00:00, 5229467, 0.008
2024-10-27 19:00:00, 5229467, 0.039
2024-10-27 19:01:00, 5229467, 0.039
2024-10-27 20:00:00, 5229467, 0
2024-10-27 21:00:00, 5229467, 0
2024-10-27 22:00:00, 5229467, 0
2024-10-27 23:00:00, 5229467, 0
2024-10-28 00:00:00, 5229467, 0
2024-10-28 01:00:00, 5229467, 0
2024-10-28 02:00:00, 5229467, 0
2024-10-28 03:00:00, 5229467, 0
2024-10-28 04:00:00, 5229467, 0
2024-10-28 05:00:00, 5229467, 0
2024-10-28 06:00:00, 5229467, 0
2024-10-28 07:01:00, 5229467, 0
2024-10-27 00:00:00, 5229523, 0
2024-10-27 01:00:00, 5229523, 0
2024-10-27 02:00:00, 5229523, 0
2024-10-27 03:00:00, 5229523, 0
2024-10-27 04:00:00, 5229523, 0
2024-10-27 05:00:00, 5229523, 0
2024-10-27 06:00:00, 5229523, 0
2024-10-27 06:59:00, 5229523, 0
2024-10-27 07:00:00, 5229523, 0
2024-10-27 08:00:00, 5229523, 0
2024-10-27 09:00:00, 5229523, 0.003
2024-10-27 10:00:00, 5229523, 0
2024-10-27 11:00:00, 5229523, 0
2024-10-27 12:00:00, 5229523, 0.043
2024-10-27 13:00:00, 5229523, 0.038
2024-10-27 14:00:00, 5229523, 0.064
2024-10-27 15:00:00, 5229523, 0.017
2024-10-27 16:00:00, 5229523, 0.015
2024-10-27 17:00:00, 5229523, 0
2024-10-27 18:00:00, 5229523, 0
2024-10-27 19:00:00, 5229523, 0
2024-10-27 20:00:00, 5229523, 0
2024-10-27 21:00:00, 5229523, 0
2024-10-27 22:00:00, 5229523, 0
2024-10-27 23:00:00, 5229523, 0
2024-10-28 00:00:00, 5229523, 0.004
2024-10-28 01:00:00, 5229523, 0.068
2024-10-28 02:00:00, 5229523, 0.092
2024-10-28 03:00:00, 5229523, 0.006
2024-10-28 04:00:00, 5229523, 0
2024-10-28 05:00:00, 5229523, 0
2024-10-28 06:00:00, 5229523, 0.002
2024-10-28 07:00:00, 5229523, 0
2024-10-27 03:00:00, 5229506, 0.067
2024-10-27 04:00:00, 5229506, 0
2024-10-27 05:00:00, 5229506, 0
2024-10-27 06:00:00, 5229506, 0
2024-10-27 07:00:00, 5229506, 0
2024-10-27 08:00:00, 5229506, 0.004
2024-10-27 09:00:00, 5229506, 0
2024-10-27 10:00:00, 5229506, 0
2024-10-27 11:00:00, 5229506, 0.01
2024-10-27 12:00:00, 5229506, 0.034
2024-10-27 13:00:00, 5229506, 0.006
2024-10-27 14:00:00, 5229506, 0
2024-10-27 15:00:00, 5229506, 0
2024-10-27 16:00:00, 5229506, 0.116
2024-10-27 17:00:00, 5229506, 0.109
2024-10-27 18:00:00, 5229506, 0.001
2024-10-27 18:59:00, 5229506, 0.053
2024-10-27 19:00:00, 5229506, 0.053
2024-10-27 20:00:00, 5229506, 0
2024-10-27 21:00:00, 5229506, 0
2024-10-27 22:00:00, 5229506, 0
2024-10-27 23:00:00, 5229506, 0
2024-10-28 00:00:00, 5229506, 0
2024-10-28 01:00:00, 5229506, 0.006
2024-10-28 02:00:00, 5229506, 0
2024-10-28 03:00:00, 5229506, 0.008
2024-10-28 04:00:00, 5229506, 0
2024-10-28 05:00:00, 5229506, 0
2024-10-28 06:00:00, 5229506, 0
2024-10-28 06:59:00, 5229506, 0.004
2024-10-27 00:00:00, 5806442, 0
2024-10-27 01:00:00, 5806442, 0
2024-10-27 02:00:00, 5806442, 0
2024-10-27 03:00:00, 5806442, 0.003
2024-10-27 04:00:00, 5806442, 0
2024-10-27 05:00:00, 5806442, 0
2024-10-27 06:00:00, 5806442, 0
2024-10-27 06:57:00, 5806442, 0
2024-10-27 07:00:00, 5806442, 0
2024-10-27 08:00:00, 5806442, 0.006
2024-10-27 09:00:00, 5806442, 0.012
2024-10-27 10:00:00, 5806442, 0.001
2024-10-27 11:00:00, 5806442, 0.02
2024-10-27 12:00:00, 5806442, 0.045
2024-10-27 13:00:00, 5806442, 0.02
2024-10-27 14:00:00, 5806442, 0.037
2024-10-27 14:57:00, 5806442, 0.016
2024-10-27 15:00:00, 5806442, -0.007
2024-10-27 16:00:00, 5806442, 0.007
2024-10-27 17:00:00, 5806442, 0.002
2024-10-27 18:00:00, 5806442, 0.006
2024-10-27 19:00:00, 5806442, 0.005
2024-10-27 20:00:00, 5806442, 0.02
2024-10-27 21:00:00, 5806442, 0.002
2024-10-27 22:00:00, 5806442, 0.008
2024-10-27 23:00:00, 5806442, 0.002
2024-10-28 00:00:00, 5806442, 0.003
2024-10-28 01:00:00, 5806442, 0
2024-10-28 02:00:00, 5806442, 0
2024-10-28 03:00:00, 5806442, 0
2024-10-28 04:00:00, 5806442, 0
2024-10-28 05:00:00, 5806442, 0.007
2024-10-28 06:00:00, 5806442, 0
2024-10-28 06:57:00, 5806442, 0.005
2024-10-28 07:00:00, 5806442, -0.003
2024-10-27 00:00:00, 5229425, 0
2024-10-27 01:00:00, 5229425, 0
2024-10-27 02:00:00, 5229425, 0
2024-10-27 03:00:00, 5229425, 0
2024-10-27 04:00:00, 5229425, 0
2024-10-27 05:00:00, 5229425, 0
2024-10-27 06:00:00, 5229425, 0
2024-10-27 06:54:00, 5229425, 0
2024-10-27 07:00:00, 5229425, 0
2024-10-27 08:00:00, 5229425, 0.006
2024-10-27 09:00:00, 5229425, 0.011
2024-10-27 10:00:00, 5229425, 0.005
2024-10-27 11:00:00, 5229425, 0.007
2024-10-27 12:00:00, 5229425, 0.007
2024-10-27 13:00:00, 5229425, 0.067
2024-10-27 14:00:00, 5229425, 0.018
2024-10-27 15:00:00, 5229425, 0.019
2024-10-27 16:00:00, 5229425, 0
2024-10-27 17:00:00, 5229425, 0.052
2024-10-27 18:00:00, 5229425, 0.035
2024-10-27 18:54:00, 5229425, 0.017
2024-10-27 19:00:00, 5229425, 0.017
2024-10-27 20:00:00, 5229425, 0.006
2024-10-27 21:00:00, 5229425, 0.032
2024-10-27 22:00:00, 5229425, 0.016
2024-10-27 23:00:00, 5229425, 0.007
2024-10-28 00:00:00, 5229425, 0
2024-10-28 01:00:00, 5229425, 0
2024-10-28 02:00:00, 5229425, 0
2024-10-28 03:00:00, 5229425, 0
2024-10-28 04:00:00, 5229425, 0
2024-10-28 05:00:00, 5229425, 0
2024-10-28 06:00:00, 5229425, 0
2024-10-28 06:54:00, 5229425, 0.009
2024-10-27 00:00:00, 5232017, 0
2024-10-27 01:00:00, 5232017, 0
2024-10-27 02:00:00, 5232017, 0
2024-10-27 03:00:00, 5232017, 0
2024-10-27 04:00:00, 5232017, 0
2024-10-27 05:00:00, 5232017, 0
2024-10-27 06:00:00, 5232017, 0
2024-10-27 06:54:00, 5232017, 0
2024-10-27 07:00:00, 5232017, 0
2024-10-27 08:00:00, 5232017, 0
2024-10-27 09:00:00, 5232017, 0
2024-10-27 10:00:00, 5232017, 0
2024-10-27 11:00:00, 5232017, 0
2024-10-27 12:00:00, 5232017, 0
2024-10-27 13:00:00, 5232017, 0
2024-10-27 14:00:00, 5232017, 0
2024-10-27 15:00:00, 5232017, 0
2024-10-27 16:00:00, 5232017, 0
2024-10-27 17:00:00, 5232017, 0
2024-10-27 18:00:00, 5232017, 0
2024-10-27 18:54:00, 5232017, 0
2024-10-27 19:00:00, 5232017, 0
2024-10-27 20:00:00, 5232017, 0
2024-10-27 21:00:00, 5232017, 0
2024-10-27 22:00:00, 5232017, 0
2024-10-27 23:00:00, 5232017, 0
2024-10-28 00:00:00, 5232017, 0
2024-10-28 01:00:00, 5232017, 0
2024-10-28 02:00:00, 5232017, 0
2024-10-28 03:00:00, 5232017, 0
2024-10-28 04:00:00, 5232017, 0
2024-10-28 05:00:00, 5232017, 0
2024-10-28 06:00:00, 5232017, 0
2024-10-28 06:54:00, 5232017, 0
2024-10-27 00:00:00, 5229413, 0.002
2024-10-27 01:00:00, 5229413, 0
2024-10-27 02:00:00, 5229413, 0
2024-10-27 03:00:00, 5229413, 0.001
2024-10-27 04:00:00, 5229413, 0
2024-10-27 05:00:00, 5229413, 0
2024-10-27 06:00:00, 5229413, 0.003
2024-10-27 06:50:00, 5229413, 0.002
2024-10-27 07:00:00, 5229413, 0.002
2024-10-27 08:00:00, 5229413, 0.003
2024-10-27 09:00:00, 5229413, 0.011
2024-10-27 10:00:00, 5229413, 0.001
2024-10-27 11:00:00, 5229413, 0
2024-10-27 12:00:00, 5229413, 0.026
2024-10-27 13:00:00, 5229413, 0.003
2024-10-27 14:00:00, 5229413, 0.035
2024-10-27 15:00:00, 5229413, 0.003
2024-10-27 16:00:00, 5229413, 0
2024-10-27 17:00:00, 5229413, 0
2024-10-27 18:00:00, 5229413, 0.004
2024-10-27 18:50:00, 5229413, 0
2024-10-27 19:00:00, 5229413, 0.001
2024-10-27 20:00:00, 5229413, 0.019
2024-10-27 21:00:00, 5229413, 0.005
2024-10-27 22:00:00, 5229413, 0.002
2024-10-27 23:00:00, 5229413, 0.01
2024-10-28 00:00:00, 5229413, 0
2024-10-28 01:00:00, 5229413, 0
2024-10-28 02:00:00, 5229413, 0.001
2024-10-28 03:00:00, 5229413, 0
2024-10-28 04:00:00, 5229413, 0
2024-10-28 05:00:00, 5229413, 0
2024-10-28 06:00:00, 5229413, 0
2024-10-28 06:50:00, 5229413, 0
2024-10-27 00:42:00, F001E1F6, 0
2024-10-27 01:42:00, F001E1F6, 0
2024-10-27 02:42:00, F001E1F6, 0
2024-10-27 03:42:00, F001E1F6, 0
2024-10-27 04:42:00, F001E1F6, 0
2024-10-27 05:42:00, F001E1F6, 0
2024-10-27 06:42:00, F001E1F6, 0
2024-10-27 07:42:00, F001E1F6, 0
2024-10-27 08:42:00, F001E1F6, 0
2024-10-27 09:42:00, F001E1F6, 0.1
2024-10-27 10:42:00, F001E1F6, 0
2024-10-27 11:42:00, F001E1F6, 0
2024-10-27 12:42:00, F001E1F6, 0.1
2024-10-27 13:42:00, F001E1F6, 0.1
2024-10-27 14:42:00, F001E1F6, 0.1
2024-10-27 15:42:00, F001E1F6, 0
2024-10-27 16:42:00, F001E1F6, 0
2024-10-27 17:42:00, F001E1F6, 0
2024-10-27 18:42:00, F001E1F6, 0
2024-10-27 18:43:00, F001E1F6, 0
2024-10-27 19:43:00, F001E1F6, 0.2
2024-10-27 20:43:00, F001E1F6, 0.1
2024-10-27 21:43:00, F001E1F6, 0.1
2024-10-27 22:43:00, F001E1F6, 0
2024-10-27 23:43:00, F001E1F6, 0.1
2024-10-28 00:43:00, F001E1F6, 0
2024-10-28 01:43:00, F001E1F6, 0
2024-10-28 02:43:00, F001E1F6, 0
2024-10-28 03:43:00, F001E1F6, 0
2024-10-28 04:43:00, F001E1F6, 0
2024-10-28 05:43:00, F001E1F6, 0
2024-10-28 06:43:00, F001E1F6, 0
2024-10-27 00:00:00, 6473157, 0
2024-10-27 01:00:00, 6473157, 0
2024-10-27 02:00:00, 6473157, 0
2024-10-27 03:00:00, 6473157, 0
2024-10-27 04:00:00, 6473157, 0
2024-10-27 05:00:00, 6473157, 0
2024-10-27 06:00:00, 6473157, 0
2024-10-27 06:44:00, 6473157, 0
2024-10-27 07:00:00, 6473157, 0
2024-10-27 08:00:00, 6473157, 0
2024-10-27 09:00:00, 6473157, 0.009
2024-10-27 10:00:00, 6473157, 0.002
2024-10-27 11:00:00, 6473157, 0.003
2024-10-27 12:00:00, 6473157, 0
2024-10-27 13:00:00, 6473157, 0
2024-10-27 14:00:00, 6473157, 0
2024-10-27 14:44:00, 6473157, 0
2024-10-27 15:00:00, 6473157, 0
2024-10-27 16:00:00, 6473157, 0
2024-10-27 17:00:00, 6473157, 0
2024-10-27 18:00:00, 6473157, 0.005
2024-10-27 19:00:00, 6473157, 0
2024-10-27 20:00:00, 6473157, 0.013
2024-10-27 21:00:00, 6473157, 0
2024-10-27 22:00:00, 6473157, 0
2024-10-27 22:44:00, 6473157, 0
2024-10-27 23:00:00, 6473157, 0.004
2024-10-28 00:00:00, 6473157, 0
2024-10-28 01:00:00, 6473157, 0
2024-10-28 02:00:00, 6473157, 0
2024-10-28 03:00:00, 6473157, 0
2024-10-28 04:00:00, 6473157, 0
2024-10-28 05:00:00, 6473157, 0
2024-10-28 06:44:00, 6473157, 0
2024-10-27 00:15:00, F001B41C, 0
2024-10-27 01:15:00, F001B41C, 0
2024-10-27 02:15:00, F001B41C, 0
2024-10-27 03:15:00, F001B41C, 0
2024-10-27 04:15:00, F001B41C, 0
2024-10-27 05:15:00, F001B41C, 0
2024-10-27 06:15:00, F001B41C, 0
2024-10-27 07:15:00, F001B41C, 0
2024-10-27 08:15:00, F001B41C, 0.1
2024-10-27 09:15:00, F001B41C, 0
2024-10-27 10:15:00, F001B41C, 0
2024-10-27 11:15:00, F001B41C, 0
2024-10-27 12:15:00, F001B41C, 0
2024-10-27 13:15:00, F001B41C, 0
2024-10-27 14:15:00, F001B41C, 0
2024-10-27 15:15:00, F001B41C, 0
2024-10-27 16:15:00, F001B41C, 0
2024-10-27 17:15:00, F001B41C, 0.1
2024-10-27 18:15:00, F001B41C, 0
2024-10-27 19:15:00, F001B41C, 0
2024-10-27 20:15:00, F001B41C, 0
2024-10-27 21:15:00, F001B41C, 0
2024-10-27 22:15:00, F001B41C, 0
2024-10-27 23:15:00, F001B41C, 0
2024-10-28 00:15:00, F001B41C, 0
2024-10-28 01:15:00, F001B41C, 0
2024-10-28 02:15:00, F001B41C, 0
2024-10-28 03:15:00, F001B41C, 0
2024-10-28 04:15:00, F001B41C, 0
2024-10-28 05:15:00, F001B41C, 0
2024-10-28 06:15:00, F001B41C, 0
2024-10-27 00:10:00, F001E1C3, 0
2024-10-27 01:10:00, F001E1C3, 0
2024-10-27 02:10:00, F001E1C3, 0
2024-10-27 03:10:00, F001E1C3, 0
2024-10-27 04:10:00, F001E1C3, 0
2024-10-27 05:10:00, F001E1C3, 0
2024-10-27 06:10:00, F001E1C3, 0
2024-10-27 07:10:00, F001E1C3, 0
2024-10-27 08:10:00, F001E1C3, 0
2024-10-27 09:10:00, F001E1C3, 0
2024-10-27 10:10:00, F001E1C3, 0
2024-10-27 11:10:00, F001E1C3, 0
2024-10-27 12:10:00, F001E1C3, 0
2024-10-27 13:10:00, F001E1C3, 0
2024-10-27 14:10:00, F001E1C3, 0
2024-10-27 15:10:00, F001E1C3, 0
2024-10-27 16:10:00, F001E1C3, 0
2024-10-27 17:10:00, F001E1C3, 0
2024-10-27 18:10:00, F001E1C3, 0
2024-10-27 19:10:00, F001E1C3, 0
2024-10-27 20:10:00, F001E1C3, 0
2024-10-27 21:10:00, F001E1C3, 0
2024-10-27 22:10:00, F001E1C3, 0
2024-10-27 23:10:00, F001E1C3, 0
2024-10-28 00:10:00, F001E1C3, 0
2024-10-28 01:10:00, F001E1C3, 0
2024-10-28 02:10:00, F001E1C3, 0
2024-10-28 03:10:00, F001E1C3, 0
2024-10-28 04:10:00, F001E1C3, 0
2024-10-28 05:10:00, F001E1C3, 0
2024-10-28 06:10:00, F001E1C3, 0
2024-10-27 00:00:00, 5229370, 0
2024-10-27 01:00:00, 5229370, 0
2024-10-27 02:00:00, 5229370, 0
2024-10-27 03:00:00, 5229370, 0
2024-10-27 04:00:00, 5229370, 0
2024-10-27 05:00:00, 5229370, 0
2024-10-27 06:00:00, 5229370, 0
2024-10-27 06:33:00, 5229370, 0
2024-10-27 07:00:00, 5229370, 0
2024-10-27 08:00:00, 5229370, 0
2024-10-27 09:00:00, 5229370, 0.006
2024-10-27 10:00:00, 5229370, 0.01
2024-10-27 11:00:00, 5229370, 0.018
2024-10-27 12:00:00, 5229370, 0.067
2024-10-27 13:00:00, 5229370, 0.151
2024-10-27 14:00:00, 5229370, 0.063
2024-10-27 15:00:00, 5229370, 0
2024-10-27 16:00:00, 5229370, 0.007
